prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
uniform,363,-7.26,0.0,0.0,0.0,0.0,0.0,0.5087890625,0.012231615868633715,0.502890625,0.506640625,0.519015625,0.4961189516129032,0.011220426766632157,0.48516129032258065,0.4957157258064516,0.5069959677419354,10
uniform,364,-7.28,0.0,0.0,0.0,0.0,0.0,0.5044921875,0.011951181645763514,0.494078125,0.4998046875,0.52040625,0.4953125,0.010111539799435217,0.4863709677419355,0.4967237903225806,0.5064112903225806,10
uniform,365,-7.3,0.0,0.0,0.0,0.0,0.0,0.502734375,0.009596628006608482,0.496828125,0.5037109375,0.5118125,0.4959677419354839,0.007819271692352211,0.4887903225806452,0.49773185483870963,0.5020161290322581,10
uniform,366,-7.32,0.0,0.0,0.0,0.0,0.0,0.500390625,0.011994724950965137,0.49009375,0.4962890625,0.515046875,0.4913810483870968,0.013502567523527704,0.4798185483870968,0.49420362903225806,0.501875,10
uniform,367,-7.34,0.0,0.0,0.0,0.0,0.0,0.5048046875,0.008037240557902347,0.50059375,0.5037109375,0.51125,0.4984879032258065,0.006322206895909535,0.49266129032258066,0.49848790322580644,0.5020766129032258,10
uniform,368,-7.36,0.0,0.0,0.0,0.0,0.0,0.5042968749999999,0.007610228748022108,0.49746875,0.50390625,0.511265625,0.502116935483871,0.009326639924371268,0.491875,0.5055443548387097,0.5109274193548388,10
uniform,369,-7.38,0.0,0.0,0.0,0.0,0.0,0.5025000000000001,0.006342094919563247,0.49725,0.5025390624999999,0.508453125,0.49984879032258067,0.01105314126874654,0.48923387096774196,0.4982358870967742,0.510483870967742,10
uniform,370,-7.4,0.0,0.0,0.0,0.0,0.0,0.4986328124999999,0.009174376049070404,0.491265625,0.49921875,0.50578125,0.49642137096774197,0.012358672715290848,0.48598790322580643,0.4926915322580645,0.5111290322580645,10
uniform,371,-7.42,0.0,0.0,0.0,0.0,0.0,0.49992187500000007,0.008626830270779255,0.49048437500000003,0.5013671875000001,0.50890625,0.4961693548387097,0.014039105567762892,0.48227822580645163,0.49798387096774194,0.5077419354838709,10
uniform,372,-7.44,0.0,0.0,0.0,0.0,0.0,0.5017968749999999,0.012381710266838927,0.48689062499999997,0.5017578125,0.515671875,0.498891129032258,0.01049710961076275,0.48737903225806456,0.49873991935483875,0.509475806451613,10
uniform,373,-7.46,0.0,0.0,0.0,0.0,0.0,0.5014062499999999,0.010455980499781227,0.4916875,0.4990234375,0.5130781249999999,0.49788306451612907,0.013115173757584773,0.4839516129032258,0.5007560483870968,0.5088508064516128,10
uniform,374,-7.48,0.0,0.0,0.0,0.0,0.0,0.5001953125,0.013938070744573268,0.48843749999999997,0.49589843749999996,0.50934375,0.4944052419354838,0.0111000318948173,0.4888508064516129,0.49722782258064513,0.5012903225806451,10
uniform,375,-7.5,0.0,0.0,0.0,0.0,0.0,0.501484375,0.013045289532741509,0.4894375,0.4984375,0.514890625,0.5023185483870967,0.010953476451579354,0.49058467741935485,0.5047883064516129,0.5120967741935484,10
uniform,376,-7.52,0.0,0.0,0.0,0.0,0.0,0.49976562500000005,0.009894462624367212,0.488515625,0.5005859374999999,0.506640625,0.4945564516129033,0.012834526034598172,0.48693548387096774,0.4947076612903226,0.5061895161290323,10
uniform,377,-7.54,0.0,0.0,0.0,0.0,0.0,0.500625,0.007370757813585224,0.4938125,0.50078125,0.5064687499999999,0.49783266129032266,0.008701108025869292,0.49030241935483876,0.49369959677419356,0.5082056451612903,10
uniform,378,-7.56,0.0,0.0,0.0,0.0,0.0,0.5052734375,0.010981202990516263,0.49434375,0.50703125,0.515671875,0.4945060483870968,0.012319782970532942,0.4830241935483871,0.49344758064516125,0.5067943548387096,10
uniform,379,-7.58,0.0,0.0,0.0,0.0,0.0,0.5026171875000001,0.009391352203077925,0.49917187500000004,0.5009765625,0.5123281249999999,0.4969758064516129,0.012704546085624706,0.48481854838709676,0.4969758064516129,0.5102016129032259,10
uniform,380,-7.6,0.0,0.0,0.0,0.0,0.0,0.4984765624999999,0.012294107830505238,0.4868125,0.500390625,0.510703125,0.4991431451612903,0.008956879979148014,0.49165322580645165,0.4969758064516129,0.5088104838709677,10
uniform,381,-7.62,0.0,0.0,0.0,0.0,0.0,0.5030078125,0.008861918328594186,0.497765625,0.5015624999999999,0.512109375,0.4979838709677419,0.013968151673942561,0.4808467741935484,0.5015120967741935,0.5114314516129033,10
uniform,382,-7.64,0.0,0.0,0.0,0.0,0.0,0.49890625,0.011547945043262984,0.489734375,0.494921875,0.507296875,0.49868951612903223,0.012591170150508134,0.48766129032258065,0.49848790322580644,0.5078427419354838,10
uniform,383,-7.66,0.0,0.0,0.0,0.0,0.0,0.5028125,0.006324962773001995,0.495421875,0.5037109375,0.5086562499999999,0.5092237903225806,0.00926667262638709,0.5034072580645161,0.5085685483870968,0.5188306451612903,10
uniform,384,-7.68,0.0,0.0,0.0,0.0,0.0,0.5049218750000001,0.01084909710464936,0.497859375,0.5029296875,0.514671875,0.5005544354838709,0.008954988879124307,0.49151209677419355,0.5002520161290323,0.5078427419354838,10
uniform,385,-7.7,0.0,0.0,0.0,0.0,0.0,0.5006250000000001,0.0055310194945692795,0.496203125,0.5017578125,0.5055624999999999,0.495866935483871,0.010817596430396561,0.4835887096774194,0.4974798387096774,0.5036491935483871,10
uniform,386,-7.72,0.0,0.0,0.0,0.0,0.0,0.506796875,0.008923214228636378,0.500390625,0.5048828125,0.514453125,0.4936491935483871,0.007397053810520199,0.48570564516129033,0.4952116935483871,0.5009677419354839,10
uniform,387,-7.74,0.0,0.0,0.0,0.0,0.0,0.5037109375000001,0.010578575686895084,0.49365625,0.499609375,0.514453125,0.4967741935483871,0.013038327218040616,0.4841935483870968,0.4969758064516129,0.510625,10
uniform,388,-7.76,0.0,0.0,0.0,0.0,0.0,0.49878906250000005,0.0033575071519169847,0.49453125,0.5001953125,0.501,0.501461693548387,0.01006789628419832,0.4941129032258065,0.4982358870967742,0.5121774193548387,10
uniform,389,-7.78,0.0,0.0,0.0,0.0,0.0,0.50484375,0.007639579356421099,0.49924999999999997,0.5042968750000001,0.5114687499999999,0.4964717741935484,0.014519084476121165,0.4870967741935484,0.5015120967741935,0.5058870967741935,10
uniform,390,-7.8,0.0,0.0,0.0,0.0,0.0,0.5010546875,0.0118483144284749,0.489625,0.498828125,0.513203125,0.5007560483870968,0.013893686754399606,0.4879032258064516,0.49974798387096775,0.5147782258064516,10
uniform,391,-7.82,0.0,0.0,0.0,0.0,0.0,0.50578125,0.009764409646595536,0.500390625,0.50390625,0.51378125,0.499546370967742,0.011489896576028917,0.48620967741935484,0.5030241935483871,0.5113306451612902,10
uniform,392,-7.84,0.0,0.0,0.0,0.0,0.0,0.5009375000000001,0.009752943154433487,0.491609375,0.50078125,0.50946875,0.501663306451613,0.01321006913092466,0.4877217741935484,0.5022681451612903,0.514616935483871,10
uniform,393,-7.86,0.0,0.0,0.0,0.0,0.0,0.49777343749999997,0.01116159625731393,0.487609375,0.4966796875,0.5075624999999999,0.4897681451612904,0.015896427727826533,0.47461693548387096,0.49294354838709675,0.4998991935483871,10
uniform,394,-7.88,0.0,0.0,0.0,0.0,0.0,0.4981640625,0.008498625201574682,0.489796875,0.4982421875,0.50575,0.4926915322580645,0.011821201218564793,0.48651209677419355,0.49495967741935487,0.5010887096774194,10
uniform,395,-7.9,0.0,0.0,0.0,0.0,0.0,0.5063671875000001,0.007308040581425164,0.500125,0.5068359375,0.5114687499999999,0.5019153225806451,0.010119213852230113,0.494375,0.5060483870967742,0.5093548387096773,10
uniform,396,-7.92,0.0,0.0,0.0,0.0,0.0,0.505,0.012298726785954525,0.4955625,0.500390625,0.5177968749999999,0.5012600806451613,0.008919614750291498,0.49421370967741934,0.49848790322580644,0.5115524193548386,10
uniform,397,-7.94,0.0,0.0,0.0,0.0,0.0,0.5030078125,0.011582029420203149,0.4945625,0.50078125,0.5164687499999999,0.503125,0.015114992845824729,0.49247983870967743,0.5005040322580645,0.5189717741935483,10
uniform,398,-7.96,0.0,0.0,0.0,0.0,0.0,0.505,0.012553866142409198,0.493,0.5062500000000001,0.515734375,0.5001512096774194,0.011722407727811074,0.4865725806451613,0.5032762096774194,0.5102620967741935,10
uniform,399,-7.98,0.0,0.0,0.0,0.0,0.0,0.5058203124999999,0.008539224911411658,0.49657812500000004,0.506640625,0.5140781249999999,0.4933467741935484,0.009717937132738177,0.4809475806451613,0.4967237903225806,0.5019153225806452,10
uniform,400,-8.0,0.0,0.0,0.0,0.0,0.0,0.49699218749999996,0.007493599880631933,0.489796875,0.49765625,0.504015625,0.4917842741935484,0.009879975130559368,0.48028225806451613,0.49395161290322576,0.4999596774193548,10
uniform,401,-8.02,0.0,0.0,0.0,0.0,0.0,0.49976562500000005,0.006490072379914395,0.494828125,0.49921875000000004,0.5062187499999999,0.5026209677419355,0.009290250242400572,0.49308467741935486,0.5027721774193548,0.5113709677419355,10
uniform,402,-8.04,0.0,0.0,0.0,0.0,0.0,0.4986328125,0.00827463457594663,0.48957812500000003,0.49882812499999996,0.505078125,0.4963709677419354,0.011270002996432594,0.48643145161290324,0.4969758064516129,0.5080040322580645,10
uniform,403,-8.06,0.0,0.0,0.0,0.0,0.0,0.5029687499999999,0.006705918787772068,0.496265625,0.5025390624999999,0.5097031249999999,0.498891129032258,0.011683212123124882,0.48923387096774196,0.49722782258064513,0.5071169354838709,10
uniform,404,-8.08,0.0,0.0,0.0,0.0,0.0,0.5046484375,0.00877037944812325,0.49759375,0.5029296875,0.51203125,0.4986895161290323,0.012293979467532445,0.48338709677419356,0.5025201612903226,0.508366935483871,10
uniform,405,-8.1,0.0,0.0,0.0,0.0,0.0,0.5038671874999999,0.0149489714530579,0.48865625,0.49960937499999997,0.5204375,0.5004032258064517,0.00986496419880853,0.4923790322580645,0.5012600806451613,0.5081249999999999,10
uniform,406,-8.12,0.0,0.0,0.0,0.0,0.0,0.4978515625,0.008416838288524589,0.4908125,0.497265625,0.50628125,0.5055947580645161,0.011000407003856327,0.4985282258064516,0.5095766129032258,0.5135685483870968,10
uniform,407,-8.14,0.0,0.0,0.0,0.0,0.0,0.5010937499999999,0.011224834410898154,0.493046875,0.4978515625,0.5095156249999999,0.4970766129032258,0.006348050121549507,0.4902217741935484,0.498991935483871,0.5024193548387097,10
uniform,408,-8.16,0.0,0.0,0.0,0.0,0.0,0.5008984375,0.011684048737495636,0.490234375,0.501171875,0.5139374999999999,0.5006552419354839,0.011894520554093754,0.4884274193548387,0.504788306451613,0.5112701612903225,10
uniform,409,-8.18,0.0,0.0,0.0,0.0,0.0,0.49761718750000006,0.006776965372282655,0.49079687499999997,0.499609375,0.50178125,0.4941532258064516,0.016277458856962183,0.4779838709677419,0.4982358870967742,0.5050403225806451,10
uniform,410,-8.2,0.0,0.0,0.0,0.0,0.0,0.5037499999999999,0.01103503141829589,0.492921875,0.504296875,0.514171875,0.4990927419354838,0.011001305085288954,0.4885685483870968,0.5005040322580645,0.5088709677419355,10
uniform,411,-8.22,0.0,0.0,0.0,0.0,0.0,0.49933593750000005,0.0069269120044602095,0.493859375,0.4994140625,0.50353125,0.4992943548387097,0.01429415104424238,0.4829435483870968,0.5002520161290323,0.5122782258064515,10
uniform,412,-8.24,0.0,0.0,0.0,0.0,0.0,0.5005859375000001,0.007301541862056806,0.49346875,0.5029296875,0.507296875,0.5008064516129033,0.011989424362210718,0.49143145161290325,0.5007560483870968,0.5112298387096774,10
uniform,413,-8.26,0.0,0.0,0.0,0.0,0.0,0.49992187500000007,0.011325580413444104,0.49034375,0.5001953125,0.5056875,0.4980846774193548,0.009839177892966183,0.4889112903225806,0.49470766129032256,0.5089314516129032,10
uniform,414,-8.28,0.0,0.0,0.0,0.0,0.0,0.5051171875,0.008159502896727315,0.49934375000000003,0.5023437500000001,0.513953125,0.4998991935483871,0.006778145981717561,0.4941733870967742,0.5015120967741935,0.5040927419354838,10
uniform,415,-8.3,0.0,0.0,0.0,0.0,0.0,0.49773437499999995,0.009466423439877155,0.49209375,0.49765625,0.504546875,0.5015120967741935,0.010021668879036789,0.4941733870967742,0.49974798387096775,0.5113709677419355,10
uniform,416,-8.32,0.0,0.0,0.0,0.0,0.0,0.5030078125,0.010216252375920781,0.49075,0.502734375,0.514109375,0.4997983870967742,0.01254400279066679,0.4854838709677419,0.504788306451613,0.5114516129032258,10
uniform,417,-8.34,0.0,0.0,0.0,0.0,0.0,0.5094140625,0.010121886979641974,0.500171875,0.50859375,0.51978125,0.5046370967741935,0.010911131044409899,0.49641129032258063,0.5030241935483871,0.5141129032258065,10
uniform,418,-8.36,0.0,0.0,0.0,0.0,0.0,0.5048828125,0.0074895262877405664,0.499953125,0.5048828125,0.5114218749999999,0.5,0.006869975907345734,0.4938306451612903,0.4982358870967742,0.5080241935483871,10
uniform,419,-8.38,0.0,0.0,0.0,0.0,0.0,0.50578125,0.009546677518870403,0.5002968750000001,0.5029296875,0.51484375,0.4992943548387096,0.00987468816785128,0.48993951612903225,0.49974798387096775,0.5092540322580645,10
uniform,420,-8.4,0.0,0.0,0.0,0.0,0.0,0.4983203124999999,0.010749957732676911,0.48857812500000003,0.50078125,0.5060781249999999,0.4972278225806452,0.009498924413571332,0.4871370967741936,0.4987399193548387,0.5058266129032258,10
uniform,421,-8.42,0.0,0.0,0.0,0.0,0.0,0.5048828125,0.008989562964683376,0.49901562499999996,0.50546875,0.51078125,0.5056451612903226,0.013702510381538007,0.49223790322580646,0.5075604838709677,0.5201411290322581,10
uniform,422,-8.44,0.0,0.0,0.0,0.0,0.0,0.5028515625000001,0.011731835865062072,0.493875,0.5046875,0.51296875,0.5029737903225806,0.01017665413605299,0.495383064516129,0.5035282258064516,0.5095766129032258,10
uniform,423,-8.46,0.0,0.0,0.0,0.0,0.0,0.5009375,0.008317449054088684,0.493515625,0.501171875,0.5094687499999999,0.4996471774193549,0.012951111895095558,0.48993951612903225,0.5005040322580645,0.5087096774193548,10
uniform,424,-8.48,0.0,0.0,0.0,0.0,0.0,0.5083984375000001,0.008225313081100204,0.502296875,0.5091796875000001,0.5158906249999999,0.5047883064516128,0.012428821836587538,0.49858870967741936,0.5042842741935484,0.5100403225806451,10
uniform,425,-8.5,0.0,0.0,0.0,0.0,0.0,0.50609375,0.010914534421217618,0.49496875,0.5078125,0.515390625,0.5039314516129033,0.011374712613212832,0.4983064516129032,0.5022681451612904,0.5106048387096774,10
uniform,426,-8.52,0.0,0.0,0.0,0.0,0.0,0.49820312499999997,0.008738909762482136,0.488359375,0.499609375,0.506296875,0.4966229838709678,0.01461992847246541,0.4903427419354839,0.4962197580645161,0.5035282258064516,10
uniform,427,-8.54,0.0,0.0,0.0,0.0,0.0,0.5075000000000001,0.009459256792290831,0.49820312499999997,0.5080078125,0.516859375,0.5020161290322581,0.007139962822874947,0.4966935483870968,0.5005040322580645,0.5098991935483871,10
uniform,428,-8.56,0.0,0.0,0.0,0.0,0.0,0.4982421875000001,0.009490481599683106,0.490703125,0.4970703125,0.5086875,0.4989415322580646,0.010204354054285918,0.48705645161290323,0.5005040322580645,0.509758064516129,10
uniform,429,-8.58,0.0,0.0,0.0,0.0,0.0,0.5049218750000001,0.011053452829068583,0.494140625,0.506640625,0.515546875,0.49773185483870963,0.007184301664390222,0.4915725806451613,0.49974798387096775,0.5040927419354838,10
uniform,430,-8.6,0.0,0.0,0.0,0.0,0.0,0.5009374999999999,0.009114955349550842,0.491953125,0.5,0.5105624999999999,0.4967741935483871,0.012192534650451113,0.4861491935483871,0.493195564516129,0.510383064516129,10
uniform,431,-8.62,0.0,0.0,0.0,0.0,0.0,0.5033203125,0.008572515590304098,0.495046875,0.5044921874999999,0.51125,0.5059979838709678,0.007359753163107025,0.5004233870967743,0.5070564516129032,0.5123991935483871,10
uniform,432,-8.64,0.0,0.0,0.0,0.0,0.0,0.5032421875,0.012408860998161811,0.48990625,0.501953125,0.5158437499999999,0.4975806451612904,0.012338900014930357,0.486491935483871,0.4964717741935484,0.5091733870967742,10
uniform,433,-8.66,0.0,0.0,0.0,0.0,0.0,0.505703125,0.010392550208028303,0.497203125,0.50234375,0.517875,0.4980342741935484,0.015336814419061835,0.48677419354838714,0.49470766129032256,0.5110685483870968,10
uniform,434,-8.68,0.0,0.0,0.0,0.0,0.0,0.5026953125,0.009713314759414083,0.49521875,0.5013671875,0.512453125,0.5029233870967742,0.011083107904049785,0.49421370967741934,0.5070564516129032,0.510866935483871,10
uniform,435,-8.7,0.0,0.0,0.0,0.0,0.0,0.5053124999999999,0.007819441360765136,0.498890625,0.5052734375,0.5129843749999999,0.4973790322580645,0.014118502473487882,0.48423387096774195,0.4967237903225807,0.510766129032258,10
uniform,436,-8.72,0.0,0.0,0.0,0.0,0.0,0.5024218749999999,0.01198171395018373,0.48965625,0.5044921874999999,0.51359375,0.4965221774193549,0.011193728218487176,0.4863306451612903,0.49344758064516125,0.5068951612903226,10
uniform,437,-8.74,0.0,0.0,0.0,0.0,0.0,0.5017578125,0.00929919074216683,0.493828125,0.501953125,0.5060781249999999,0.4992439516129032,0.01483878348630739,0.48695564516129036,0.5007560483870968,0.5129435483870968,10
uniform,438,-8.76,0.0,0.0,0.0,0.0,0.0,0.4998046874999999,0.010305806566205028,0.491171875,0.501171875,0.50390625,0.4976814516129032,0.014374888463677233,0.4840725806451613,0.4959677419354839,0.510766129032258,10
uniform,439,-8.78,0.0,0.0,0.0,0.0,0.0,0.502109375,0.006705918787772057,0.496484375,0.5,0.5077968749999999,0.4950604838709678,0.014226056878134547,0.4785483870967742,0.4957157258064516,0.5068951612903226,10
uniform,440,-8.8,0.0,0.0,0.0,0.0,0.0,0.5035546875,0.010273181700976804,0.49175,0.50390625,0.513546875,0.4940524193548387,0.008018180056080298,0.48788306451612906,0.4957157258064516,0.5008467741935484,10
uniform,441,-8.82,0.0,0.0,0.0,0.0,0.0,0.4945312500000001,0.006376221118070473,0.488265625,0.49375,0.50178125,0.4994455645161292,0.008368386053383008,0.49193548387096775,0.5002520161290323,0.5073991935483871,10
uniform,442,-8.84,0.0,0.0,0.0,0.0,0.0,0.4990234374999999,0.009124343732346281,0.492328125,0.49921875000000004,0.505046875,0.495866935483871,0.012522832223083627,0.48179435483870964,0.49848790322580644,0.5084072580645161,10
uniform,443,-8.86,0.0,0.0,0.0,0.0,0.0,0.4985546875,0.006565005515423029,0.494921875,0.4986328125,0.503359375,0.4977822580645161,0.012277896585565697,0.4888306451612903,0.49848790322580644,0.5079637096774193,10
uniform,444,-8.88,0.0,0.0,0.0,0.0,0.0,0.49984375000000003,0.012333691840932422,0.492140625,0.4994140625,0.508203125,0.500554435483871,0.0106164982938326,0.4888306451612903,0.5017641129032258,0.5112701612903225,10
uniform,445,-8.9,0.0,0.0,0.0,0.0,0.0,0.5008984375,0.007933203842003848,0.49526562500000004,0.4986328125,0.5095156249999999,0.5027217741935484,0.011754030336843626,0.4911088709677419,0.5017641129032258,0.5131653225806451,10
uniform,446,-8.92,0.0,0.0,0.0,0.0,0.0,0.501953125,0.008129422541035398,0.493703125,0.501953125,0.50909375,0.49934475806451617,0.009785238173965304,0.48955645161290323,0.4987399193548387,0.5091733870967742,10
uniform,447,-8.94,0.0,0.0,0.0,0.0,0.0,0.49906249999999996,0.009174283648806045,0.493703125,0.49785156249999996,0.50153125,0.5003024193548387,0.008973095529133557,0.4929233870967742,0.5,0.5048185483870967,10
uniform,448,-8.96,0.0,0.0,0.0,0.0,0.0,0.494296875,0.008520839700486612,0.48775,0.4935546875,0.5002656249999999,0.4952620967741935,0.013547960396079733,0.4854838709677419,0.49470766129032256,0.5077217741935484,10
uniform,449,-8.98,0.0,0.0,0.0,0.0,0.0,0.5016796875,0.01196649295606421,0.493375,0.501171875,0.512109375,0.5084677419354838,0.012996258894757659,0.4975403225806452,0.5110887096774194,0.5184475806451613,10
uniform,450,-9.0,0.0,0.0,0.0,0.0,0.0,0.506484375,0.011214861210874024,0.49585937500000005,0.5111328125,0.51490625,0.4990423387096774,0.011183636730742155,0.4895967741935484,0.49848790322580644,0.5095766129032258,10
uniform,451,-9.02,0.0,0.0,0.0,0.0,0.0,0.498671875,0.009972972372938206,0.489921875,0.4984375,0.504875,0.4997479838709678,0.009057789865043039,0.49266129032258066,0.5012600806451613,0.5072580645161291,10
uniform,452,-9.04,0.0,0.0,0.0,0.0,0.0,0.49992187499999996,0.013337045788501407,0.487921875,0.4982421875,0.51178125,0.4976310483870968,0.010329724099536247,0.486491935483871,0.498991935483871,0.5078024193548386,10
uniform,453,-9.06,0.0,0.0,0.0,0.0,0.0,0.5052343749999999,0.012009133712917112,0.496203125,0.5005859374999999,0.51890625,0.4949596774193548,0.011390088210133252,0.4835887096774194,0.4959677419354839,0.5069556451612903,10
uniform,454,-9.08,0.0,0.0,0.0,0.0,0.0,0.5046093749999999,0.008242917703962923,0.497421875,0.5046875,0.51125,0.4954637096774193,0.011055567121211085,0.48560483870967747,0.4957157258064516,0.5053427419354839,10
uniform,455,-9.1,0.0,0.0,0.0,0.0,0.0,0.5023437499999999,0.010129505384779554,0.4903125,0.5041015625,0.509875,0.4971270161290323,0.01465078810701349,0.4847983870967742,0.4952116935483871,0.506149193548387,10
uniform,456,-9.12,0.0,0.0,0.0,0.0,0.0,0.4999218749999999,0.006715014303833931,0.49317187500000004,0.5013671875,0.503171875,0.5006048387096775,0.011512844118257398,0.4880040322580645,0.5022681451612904,0.5114314516129033,10
uniform,457,-9.14,0.0,0.0,0.0,0.0,0.0,0.5000390625,0.011085998979451313,0.491515625,0.5001953125,0.504578125,0.504586693548387,0.009955115596911309,0.49784274193548383,0.5055443548387096,0.5128024193548387,10
uniform,458,-9.16,0.0,0.0,0.0,0.0,0.0,0.503046875,0.008654300572708211,0.49739062500000003,0.5005859375,0.511203125,0.5012600806451613,0.016976985678527495,0.48766129032258065,0.5063004032258065,0.5144556451612903,10
uniform,459,-9.18,0.0,0.0,0.0,0.0,0.0,0.495625,0.009890349357665123,0.48684375,0.4947265625,0.5002187499999999,0.4965221774193548,0.009708201538319295,0.48766129032258065,0.4962197580645161,0.5045967741935483,10
uniform,460,-9.2,0.0,0.0,0.0,0.0,0.0,0.5012890624999999,0.012502780181275076,0.49190625,0.5003906250000001,0.513765625,0.49979838709677427,0.010354697740194313,0.4898991935483871,0.49899193548387094,0.5088709677419355,10
uniform,461,-9.22,0.0,0.0,0.0,0.0,0.0,0.4992968749999999,0.006381005477413236,0.49274999999999997,0.5013671875000001,0.5055624999999999,0.4940020161290322,0.013382876441306507,0.4782056451612903,0.49722782258064513,0.5048790322580645,10
uniform,462,-9.24,0.0,0.0,0.0,0.0,0.0,0.4960546874999999,0.0072038282601379795,0.490234375,0.495703125,0.501921875,0.4935987903225807,0.015221533116607894,0.48296370967741936,0.4962197580645161,0.5058870967741935,10
uniform,463,-9.26,0.0,0.0,0.0,0.0,0.0,0.5028515625,0.007103338974572003,0.4996875,0.50234375,0.50815625,0.505594758064516,0.006216170803758408,0.5001008064516129,0.5085685483870968,0.5101411290322581,10
uniform,464,-9.28,0.0,0.0,0.0,0.0,0.0,0.5059375,0.013430786032651288,0.49725,0.50703125,0.516515625,0.5019153225806452,0.006583792414083245,0.49635080645161295,0.5012600806451613,0.5078024193548386,10
uniform,465,-9.3,0.0,0.0,0.0,0.0,0.0,0.502734375,0.012286589700089008,0.492515625,0.50546875,0.51221875,0.4983366935483871,0.013752375430723619,0.48439516129032256,0.5015120967741935,0.509858870967742,10
uniform,466,-9.32,0.0,0.0,0.0,0.0,0.0,0.498671875,0.008020664229819102,0.491140625,0.500390625,0.506640625,0.4958165322580645,0.01209922410227358,0.4808467741935484,0.498991935483871,0.5076209677419354,10
uniform,467,-9.34,0.0,0.0,0.0,0.0,0.0,0.5048828125000001,0.010315672518108927,0.495953125,0.505078125,0.515203125,0.5029233870967741,0.015780136596590433,0.48643145161290324,0.5015120967741935,0.5200201612903226,10
uniform,468,-9.36,0.0,0.0,0.0,0.0,0.0,0.5045312500000001,0.008953562804401443,0.49839062500000003,0.501171875,0.511015625,0.4940524193548387,0.010667822863489076,0.48375,0.4921875,0.5044959677419355,10
uniform,469,-9.38,0.0,0.0,0.0,0.0,0.0,0.502734375,0.008652733190539668,0.494046875,0.5041015625,0.5119374999999999,0.4984375,0.014278838400718162,0.4820564516129032,0.4987399193548387,0.5111491935483871,10
uniform,470,-9.4,0.0,0.0,0.0,0.0,0.0,0.5015234375,0.00793619524627381,0.49365625,0.5001953125,0.5095,0.5017641129032259,0.007469396035272834,0.4944556451612903,0.5032762096774193,0.5065524193548387,10
uniform,471,-9.42,0.0,0.0,0.0,0.0,0.0,0.49789062500000003,0.0077080693930037525,0.49065625,0.498046875,0.504390625,0.5050403225806452,0.01070005600006093,0.5011693548387097,0.5042842741935484,0.5147177419354838,10
uniform,472,-9.44,0.0,0.0,0.0,0.0,0.0,0.5038281249999998,0.009108629007475999,0.497546875,0.5013671875000001,0.5098125,0.5012600806451613,0.010997327310726288,0.49266129032258066,0.5,0.5080443548387097,10
uniform,473,-9.46,0.0,0.0,0.0,0.0,0.0,0.5021484375,0.0115397938885602,0.49039062499999997,0.5041015625,0.5086093749999999,0.5036794354838708,0.010500470428172006,0.4961895161290323,0.5040322580645162,0.5136693548387097,10
uniform,474,-9.48,0.0,0.0,0.0,0.0,0.0,0.5017578125,0.007273624441892868,0.496421875,0.5017578125,0.509015625,0.496875,0.012681862952113059,0.4831048387096774,0.4964717741935484,0.5092137096774193,10
uniform,475,-9.5,0.0,0.0,0.0,0.0,0.0,0.5026171875,0.01044275703957885,0.49439062500000003,0.5025390624999999,0.51171875,0.5042842741935483,0.013550147928383827,0.49316532258064516,0.5035282258064516,0.5138911290322581,10
uniform,476,-9.52,0.0,0.0,0.0,0.0,0.0,0.5049218750000001,0.0068534621598421875,0.49917187500000004,0.5029296875,0.5139374999999999,0.4972782258064516,0.010776812655175019,0.4849798387096774,0.498991935483871,0.5078427419354838,10
uniform,477,-9.54,0.0,0.0,0.0,0.0,0.0,0.5023828125,0.010863542740395311,0.491390625,0.50390625,0.5113125,0.4989415322580645,0.013590086431697495,0.48512096774193547,0.49924395161290325,0.5099395161290322,10
uniform,478,-9.56,0.0,0.0,0.0,0.0,0.0,0.5071484374999999,0.0067709585324963375,0.50146875,0.50625,0.51090625,0.4975302419354838,0.012151371154741429,0.48439516129032256,0.4969758064516129,0.5112701612903225,10
uniform,479,-9.58,0.0,0.0,0.0,0.0,0.0,0.5007421875,0.007320557533993357,0.493984375,0.49921875000000004,0.508875,0.4955141129032259,0.010995273702751373,0.48403225806451616,0.49369959677419356,0.5049395161290323,10
uniform,480,-9.6,0.0,0.0,0.0,0.0,0.0,0.5035156249999999,0.006570039485178569,0.500390625,0.5033203125,0.5097031249999999,0.5032258064516129,0.011081579656221753,0.49590725806451613,0.498991935483871,0.5168951612903225,10
uniform,481,-9.62,0.0,0.0,0.0,0.0,0.0,0.5039843750000002,0.011509709631376933,0.494140625,0.5005859375,0.5173125,0.5038306451612903,0.00960810000035565,0.4958467741935484,0.5052923387096775,0.510483870967742,10
uniform,482,-9.64,0.0,0.0,0.0,0.0,0.0,0.5027734374999999,0.010283078954385119,0.495171875,0.5005859374999999,0.50965625,0.4933467741935485,0.009494614522822232,0.4853629032258065,0.493195564516129,0.501774193548387,10
uniform,483,-9.66,0.0,0.0,0.0,0.0,0.0,0.5042578125,0.005959645515840622,0.49978125,0.503515625,0.5064687499999999,0.49868951612903223,0.012949259143949251,0.4858266129032258,0.498991935483871,0.5108064516129032,10
